recall,precision
0.6152263374485597,0.8180574555403557
0.6162551440329218,0.8183060109289617
0.6172839506172839,0.8185538881309686
0.6183127572016461,0.8188010899182562
0.6193415637860082,0.819047619047619
0.6203703703703703,0.8192934782608695
0.6213991769547325,0.819538670284939
0.6224279835390947,0.8197831978319783
0.6224279835390947,0.8186738836265224
0.6234567901234568,0.8189189189189189
0.6234567901234568,0.8178137651821862
0.6234567901234568,0.816711590296496
0.6234567901234568,0.8156123822341858
0.6234567901234568,0.8145161290322581
0.6244855967078189,0.8147651006711409
0.6255144032921811,0.8150134048257373
0.6265432098765432,0.8152610441767069
0.6265432098765432,0.8141711229946524
0.6275720164609053,0.8144192256341789
0.6275720164609053,0.8144192256341789
0.6275720164609053,0.8133333333333334
0.6275720164609053,0.8122503328894807
0.6286008230452675,0.8125
0.6296296296296297,0.8127490039840638
0.6296296296296297,0.8116710875331565
0.6306584362139918,0.8119205298013245
0.6306584362139918,0.8108465608465608
0.6316872427983539,0.8110964332892999
0.6316872427983539,0.8100263852242744
0.6316872427983539,0.8100263852242744
0.6316872427983539,0.8100263852242744
0.6327160493827161,0.8102766798418972
0.6327160493827161,0.8092105263157895
0.6327160493827161,0.8081471747700394
0.6327160493827161,0.8081471747700394
0.6337448559670782,0.8083989501312336
0.6347736625514403,0.8086500655307994
0.6347736625514403,0.8075916230366492
0.6347736625514403,0.8065359477124183
0.6347736625514403,0.8054830287206266
0.6347736625514403,0.8044328552803129
0.6347736625514403,0.8044328552803129
0.6358024691358025,0.8046875
0.6368312757201646,0.8049414824447334
0.6378600823045267,0.8051948051948052
0.6378600823045267,0.8041504539559015
0.6378600823045267,0.8041504539559015
0.6378600823045267,0.8031088082901554
0.6388888888888888,0.8033635187580854
0.6388888888888888,0.8033635187580854
0.6399176954732511,0.8036175710594315
0.6409465020576132,0.8038709677419354
0.6419753086419753,0.8041237113402062
0.6419753086419753,0.8041237113402062
0.6430041152263375,0.8043758043758044
0.6430041152263375,0.8043758043758044
0.6440329218106996,0.8046272493573264
0.6440329218106996,0.803594351732991
0.6450617283950617,0.8038461538461539
0.6450617283950617,0.8028169014084507
0.6450617283950617,0.8028169014084507
0.6450617283950617,0.8017902813299232
0.6460905349794238,0.8020434227330779
0.6460905349794238,0.8010204081632653
0.6460905349794238,0.8010204081632653
0.6460905349794238,0.8010204081632653
0.647119341563786,0.8012738853503185
0.6481481481481481,0.8015267175572519
0.6491769547325102,0.8017789072426937
0.6502057613168725,0.8020304568527918
0.6502057613168725,0.8010139416983524
0.6512345679012346,0.8012658227848102
0.6512345679012346,0.8002528445006322
0.6512345679012346,0.7992424242424242
0.6512345679012346,0.7992424242424242
0.6512345679012346,0.798234552332913
0.6512345679012346,0.7972292191435768
0.6522633744855967,0.7974842767295598
0.6522633744855967,0.7974842767295598
0.6522633744855967,0.7974842767295598
0.6522633744855967,0.7974842767295598
0.6522633744855967,0.7964824120603015
0.6522633744855967,0.7964824120603015
0.6522633744855967,0.7964824120603015
0.6522633744855967,0.795483061480552
0.6522633744855967,0.7944862155388471
0.6532921810699589,0.7947434292866082
0.6532921810699589,0.7947434292866082
0.654320987654321,0.795
0.6553497942386831,0.7952559300873908
0.6553497942386831,0.7942643391521197
0.6553497942386831,0.7932752179327521
0.6553497942386831,0.7932752179327521
0.6553497942386831,0.7932752179327521
0.6553497942386831,0.7922885572139303
0.6563786008230452,0.7925465838509317
0.6563786008230452,0.7915632754342432
0.6574074074074074,0.79182156133829
0.6574074074074074,0.7908415841584159
0.6574074074074074,0.7908415841584159
0.6574074074074074,0.7898640296662547
0.6574074074074074,0.7898640296662547
0.6584362139917695,0.7901234567901234
0.6584362139917695,0.7891491985203453
0.6584362139917695,0.7881773399014779
0.6584362139917695,0.7872078720787208
0.6584362139917695,0.7862407862407862
0.6584362139917695,0.7852760736196319
0.6584362139917695,0.7843137254901961
0.6594650205761317,0.784577723378213
0.6604938271604939,0.784841075794621
0.6604938271604939,0.7838827838827839
0.6604938271604939,0.7829268292682927
0.661522633744856,0.7831912302070646
0.661522633744856,0.7822384428223844
0.661522633744856,0.7822384428223844
0.6625514403292181,0.7825030376670717
0.6635802469135802,0.7827669902912622
0.6635802469135802,0.7818181818181819
0.6646090534979424,0.7820823244552058
0.6646090534979424,0.781136638452237
0.6656378600823045,0.7814009661835749
0.6666666666666666,0.781664656212304
0.6676954732510288,0.7819277108433735
0.668724279835391,0.7821901323706378
0.668724279835391,0.78125
0.668724279835391,0.78125
0.668724279835391,0.78031212484994
0.6697530864197531,0.7805755395683454
0.6697530864197531,0.7805755395683454
0.6707818930041153,0.7808383233532934
0.6707818930041153,0.7799043062200957
0.6718106995884774,0.7801672640382318
0.6728395061728395,0.7804295942720764
0.6738683127572016,0.7806912991656734
0.6738683127572016,0.7797619047619048
0.6738683127572016,0.7788347205707491
0.6738683127572016,0.7779097387173397
0.6738683127572016,0.7769869513641756
0.6748971193415638,0.7772511848341233
0.6748971193415638,0.7763313609467456
0.6748971193415638,0.7763313609467456
0.6759259259259259,0.776595744680851
0.6759259259259259,0.7756788665879575
0.6759259259259259,0.7747641509433962
0.6759259259259259,0.773851590106007
0.6759259259259259,0.773851590106007
0.6759259259259259,0.7729411764705882
0.6759259259259259,0.7720329024676851
0.6759259259259259,0.7720329024676851
0.6759259259259259,0.7720329024676851
0.676954732510288,0.7723004694835681
0.676954732510288,0.7723004694835681
0.6779835390946503,0.772567409144197
0.6779835390946503,0.7716627634660421
0.6790123456790124,0.7719298245614035
0.6790123456790124,0.7710280373831776
0.6790123456790124,0.7710280373831776
0.6800411522633745,0.7712952158693116
0.6800411522633745,0.7712952158693116
0.6810699588477366,0.7715617715617715
0.6810699588477366,0.770663562281723
0.6820987654320988,0.7709302325581395
0.6831275720164609,0.7711962833914053
0.6831275720164609,0.7711962833914053
0.6831275720164609,0.7703016241299304
0.684156378600823,0.7705677867902665
0.6851851851851852,0.7708333333333334
0.6862139917695473,0.7710982658959538
0.6862139917695473,0.7702078521939953
0.6872427983539094,0.7704728950403691
0.6882716049382716,0.7707373271889401
0.6882716049382716,0.7698504027617952
0.6893004115226338,0.7701149425287356
0.6903292181069959,0.7703788748564868
0.6903292181069959,0.7703788748564868
0.6903292181069959,0.7694954128440367
0.6903292181069959,0.7686139747995419
0.6903292181069959,0.7686139747995419
0.6903292181069959,0.7686139747995419
0.691358024691358,0.7688787185354691
0.691358024691358,0.768
0.691358024691358,0.7671232876712328
0.6923868312757202,0.7673888255416191
0.6923868312757202,0.7665148063781321
0.6934156378600823,0.7667804323094426
0.6944444444444444,0.7670454545454546
0.6944444444444444,0.7670454545454546
0.6954732510288066,0.7673098751418842
0.6954732510288066,0.7664399092970522
0.6954732510288066,0.7655719139297849
0.6954732510288066,0.7647058823529411
0.6965020576131687,0.7649717514124293
0.6975308641975309,0.7652370203160271
0.698559670781893,0.7655016910935738
0.6995884773662552,0.7657657657657657
0.6995884773662552,0.7649043869516311
0.6995884773662552,0.7640449438202247
0.7006172839506173,0.7643097643097643
0.7006172839506173,0.7643097643097643
0.7006172839506173,0.7634529147982063
0.7006172839506173,0.7625979843225084
0.7016460905349794,0.7628635346756152
0.7016460905349794,0.7620111731843575
0.7026748971193416,0.7622767857142857
0.7026748971193416,0.7614269788182831
0.7026748971193416,0.7605790645879733
0.7037037037037037,0.760845383759733
0.7037037037037037,0.76
0.7037037037037037,0.76
0.7037037037037037,0.76
0.7037037037037037,0.76
0.7047325102880658,0.7602663706992231
0.7057613168724279,0.7605321507760532
0.7067901234567902,0.760797342192691
0.7078189300411523,0.7610619469026548
0.7078189300411523,0.7602209944751381
0.7088477366255144,0.760485651214128
0.7088477366255144,0.7596471885336273
0.7088477366255144,0.7588105726872246
0.7098765432098766,0.759075907590759
0.7109053497942387,0.7593406593406593
0.7109053497942387,0.7585071350164654
0.7109053497942387,0.7585071350164654
0.7109053497942387,0.7576754385964912
0.7109053497942387,0.7568455640744798
0.7109053497942387,0.7568455640744798
0.7109053497942387,0.7560175054704595
0.7109053497942387,0.7551912568306011
0.7109053497942387,0.7551912568306011
0.7109053497942387,0.7543668122270742
0.7119341563786008,0.7546346782988005
0.7119341563786008,0.7538126361655774
0.7129629629629629,0.7540805223068553
0.7139917695473251,0.7543478260869565
0.7139917695473251,0.753528773072747
0.7139917695473251,0.7527114967462039
0.7150205761316872,0.752979414951246
0.7160493827160493,0.7532467532467533
0.7170781893004116,0.7535135135135135
0.7181069958847737,0.7537796976241901
0.7181069958847737,0.7537796976241901
0.7181069958847737,0.7529665587918015
0.7181069958847737,0.7521551724137931
0.7181069958847737,0.751345532831001
0.7181069958847737,0.751345532831001
0.7181069958847737,0.7505376344086021
0.7181069958847737,0.7497314715359829
0.7191358024691358,0.75
0.720164609053498,0.7502679528403001
0.720164609053498,0.7494646680942184
0.720164609053498,0.7494646680942184
0.720164609053498,0.7486631016042781
0.720164609053498,0.7486631016042781
0.720164609053498,0.7478632478632479
0.7211934156378601,0.7481323372465315
0.7211934156378601,0.7473347547974414
0.7222222222222222,0.7476038338658147
0.7222222222222222,0.7476038338658147
0.7222222222222222,0.7468085106382979
0.7232510288065843,0.7470775770456961
0.7232510288065843,0.7462845010615711
0.7232510288065843,0.7462845010615711
0.7232510288065843,0.7454931071049841
0.7232510288065843,0.7454931071049841
0.7232510288065843,0.7447033898305084
0.7242798353909465,0.744973544973545
0.7242798353909465,0.7441860465116279
0.7242798353909465,0.7441860465116279
0.7242798353909465,0.7434002111932418
0.7253086419753086,0.7436708860759493
0.7253086419753086,0.7428872497365648
0.7253086419753086,0.7428872497365648
0.7253086419753086,0.7421052631578947
0.7263374485596708,0.7423764458464774
0.727366255144033,0.7426470588235294
0.7283950617283951,0.7429171038824763
0.7283950617283951,0.7421383647798742
0.7294238683127572,0.7424083769633508
0.7294238683127572,0.7416317991631799
0.7294238683127572,0.7408568443051202
0.7294238683127572,0.7408568443051202
0.7294238683127572,0.7400835073068893
0.7294238683127572,0.7393117831074035
0.7294238683127572,0.7385416666666667
0.7304526748971193,0.7388137356919875
0.7304526748971193,0.738045738045738
0.7304526748971193,0.738045738045738
0.7314814814814815,0.7383177570093458
0.7314814814814815,0.7375518672199171
0.7314814814814815,0.7367875647668394
0.7314814814814815,0.7360248447204969
0.7325102880658436,0.7362978283350569
0.7325102880658436,0.7355371900826446
0.7325102880658436,0.7347781217750258
0.7335390946502057,0.7350515463917526
0.7335390946502057,0.7342945417095778
0.7335390946502057,0.7335390946502057
0.7335390946502057,0.7327852004110997
0.7345679012345679,0.7330595482546202
0.73559670781893,0.7333333333333333
0.73559670781893,0.7325819672131147
0.73559670781893,0.7318321392016377
0.7366255144032922,0.7321063394683026
0.7376543209876543,0.7323799795709908
0.7386831275720165,0.7326530612244898
0.7397119341563786,0.7329255861365953
0.7407407407407407,0.7331975560081466
0.7407407407407407,0.7324516785350966
0.7407407407407407,0.7317073170731707
0.7407407407407407,0.7309644670050761
0.7417695473251029,0.731237322515213
0.742798353909465,0.7315096251266464
0.742798353909465,0.7307692307692307
0.7438271604938271,0.731041456016178
0.7438271604938271,0.731041456016178
0.7448559670781894,0.7313131313131314
0.7448559670781894,0.7305751765893037
0.7458847736625515,0.7308467741935484
0.7458847736625515,0.730110775427996
0.7469135802469136,0.7303822937625755
0.7469135802469136,0.7303822937625755
0.7469135802469136,0.7296482412060301
0.7469135802469136,0.7289156626506024
0.7469135802469136,0.728184553660983
0.7479423868312757,0.7284569138276553
0.7479423868312757,0.7277277277277278
0.7479423868312757,0.7277277277277278
0.7479423868312757,0.727
0.7479423868312757,0.7262737262737263
0.7489711934156379,0.7265469061876247
0.7489711934156379,0.7258225324027916
0.7489711934156379,0.7250996015936255
0.7489711934156379,0.7250996015936255
0.7489711934156379,0.7243781094527363
0.7489711934156379,0.7243781094527363
0.7489711934156379,0.7236580516898609
0.75,0.7239324726911619
0.75,0.7239324726911619
0.75,0.7239324726911619
0.75,0.7232142857142857
0.75,0.7224975222993062
0.7510288065843621,0.7227722772277227
0.7510288065843621,0.722057368941642
0.7510288065843621,0.7213438735177866
0.7510288065843621,0.7206317867719645
0.7510288065843621,0.7199211045364892
0.7510288065843621,0.7192118226600985
0.7510288065843621,0.7192118226600985
0.7510288065843621,0.7192118226600985
0.7510288065843621,0.7192118226600985
0.7510288065843621,0.7192118226600985
0.7520576131687243,0.719488188976378
0.7520576131687243,0.7187807276302851
0.7530864197530864,0.7190569744597249
0.7530864197530864,0.7190569744597249
0.7541152263374485,0.719332679097154
0.7551440329218106,0.7196078431372549
0.7561728395061729,0.7198824681684622
0.7561728395061729,0.7198824681684622
0.7561728395061729,0.7198824681684622
0.7561728395061729,0.7191780821917808
0.7561728395061729,0.718475073313783
0.757201646090535,0.71875
0.757201646090535,0.7180487804878048
0.757201646090535,0.7173489278752436
0.757201646090535,0.7166504381694255
0.757201646090535,0.7159533073929961
0.757201646090535,0.7159533073929961
0.757201646090535,0.7152575315840622
0.757201646090535,0.7145631067961165
0.757201646090535,0.7138700290979632
0.7582304526748971,0.7141472868217055
0.7592592592592593,0.7144240077444337
0.7602880658436214,0.7147001934235977
0.7602880658436214,0.7140096618357488
0.7602880658436214,0.7133204633204633
0.7602880658436214,0.7133204633204633
0.7602880658436214,0.7133204633204633
0.7602880658436214,0.7133204633204633
0.7613168724279835,0.7135969141755063
0.7613168724279835,0.7135969141755063
0.7623456790123457,0.7138728323699421
0.7623456790123457,0.7131857555341675
0.7633744855967078,0.7134615384615385
0.7633744855967078,0.712776176753122
0.76440329218107,0.7130518234165067
0.76440329218107,0.7123681687440077
0.7654320987654321,0.7126436781609196
0.7654320987654321,0.7119617224880382
0.7654320987654321,0.7119617224880382
0.7664609053497943,0.7122370936902486
0.7664609053497943,0.711556829035339
0.7674897119341564,0.7118320610687023
0.7685185185185185,0.7121067683508103
0.7685185185185185,0.7114285714285714
0.7685185185185185,0.7107516650808754
0.7695473251028807,0.7110266159695817
0.7705761316872428,0.7113010446343779
0.7716049382716049,0.7115749525616698
0.772633744855967,0.7118483412322275
0.7736625514403292,0.7121212121212122
0.7746913580246914,0.7123935666982024
0.7757201646090535,0.7126654064272212
0.7757201646090535,0.7126654064272212
0.7757201646090535,0.7119924457034938
0.7767489711934157,0.7122641509433962
0.7767489711934157,0.7115928369462771
0.7767489711934157,0.7109227871939736
0.7767489711934157,0.7109227871939736
